@RELATION dis

@ATTRIBUTE i0 NUMERIC
@ATTRIBUTE i1 NUMERIC
@ATTRIBUTE i2 NUMERIC
@ATTRIBUTE i3 NUMERIC
@ATTRIBUTE i4 NUMERIC
@ATTRIBUTE i5 NUMERIC
@ATTRIBUTE i6 NUMERIC
@ATTRIBUTE i7 NUMERIC
@ATTRIBUTE i8 NUMERIC
@ATTRIBUTE i9 NUMERIC
@ATTRIBUTE i10 NUMERIC
@ATTRIBUTE i11 NUMERIC
@ATTRIBUTE i12 NUMERIC
@ATTRIBUTE i13 NUMERIC
@ATTRIBUTE i14 NUMERIC
@ATTRIBUTE i15 NUMERIC
@ATTRIBUTE i16 NUMERIC
@ATTRIBUTE i17 NUMERIC
@ATTRIBUTE i18 NUMERIC
@ATTRIBUTE i19 NUMERIC
@ATTRIBUTE i20 NUMERIC
@ATTRIBUTE i21 NUMERIC
@ATTRIBUTE i22 NUMERIC
@ATTRIBUTE i23 NUMERIC
@ATTRIBUTE i24 NUMERIC
@ATTRIBUTE i25 NUMERIC
@ATTRIBUTE i26 NUMERIC
@ATTRIBUTE class        {0,1}
@DATA
0.6683140545374473, 0.16703753428904805, 0.08164074695349546, 1.4426950408889634, 0.24366167601443908, 0.24366167601443908, 0.12126839538280172, 0.0, 0.08886262661485113, 0.08955593795650903, 0.29070038030100614, 0.15869019528336728, 0.0, 0.0, 0.24458962798106326, 0.10677171089130968, 0.1940660486866296, 0.13263728102920438, 0.0, 0.29070038030100614, 0.29070038030100614, 0.14708094244123265, 0.20207579399638645, 0.12824540085015107, 0.0, 0.17199184109360227, 0.12207561931567357,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12757554111241898, 0.0, 0.13041029329416176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.0, 0.2839932024176925, 0.13411694880719938, 0.13029332719327796, 0.22057229963895694, 0.22057229963895694, 0.3898712452512801, 0.13314958361791013, 0.1684199022730138, 0.12089987141204964, 0.1863289183835031, 0.09035896718856959, 0.0, 0.29748746898745587, 0.08234155890916109, 1.2159937237810272, 0.15472734344952055, 0.36064088385569937, 0.15687622326024142, 0.13226436237186323, 0.09464179077010723, 0.16717392538886922, 0.0, 0.2089406779236597, 0.29748746898745587, 0.32634483651083646, 0.32634483651083646,1
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12757554111241898, 0.0, 0.13041029329416176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12757554111241898, 0.0, 0.13041029329416176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12757554111241898, 0.0, 0.13041029329416176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.15537822547021782, 0.3459762562611936, 0.14242101488116043, 0.09430201223766654, 0.15015479790769293, 0.15015479790769293, 0.36067376022224085, 0.22379215436133026, 0.4998794460444217, 0.299861649939553, 0.28327268471598893, 0.17524959545326552, 0.0, 0.30656257672537623, 0.1077208092928413, 1.4426950408889634, 0.27851752250969447, 0.30830858533843075, 0.32105755027610455, 0.28327268471598893, 0.28327268471598893, 0.0, 0.13446254463744342, 0.12730798805519275, 0.30656257672537623, 0.337298388841207, 0.337298388841207,1
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13004080766482107, 0.0, 0.10325037785965686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7354661544940233, 0.14290610355586467, 0.19253623600933348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.0, 0.2839932024176925, 0.13411694880719938, 0.13029332719327796, 0.22057229963895694, 0.22057229963895694, 0.3898712452512801, 0.13314958361791013, 0.1684199022730138, 0.12089987141204964, 0.1863289183835031, 0.09035896718856959, 0.0, 0.29748746898745587, 0.08234155890916109, 1.2159937237810272, 0.15472734344952055, 0.36064088385569937, 0.15687622326024142, 0.13226436237186323, 0.09464179077010723, 0.16717392538886922, 0.0, 0.2089406779236597, 0.29748746898745587, 0.32634483651083646, 0.32634483651083646,1
0.21410386448100377, 0.2050052375509925, 0.07708227897510549, 0.25324576447660924, 0.2071202236318317, 0.2071202236318317, 0.11373856593691405, 0.31412021971126763, 0.19381817840207943, 0.1693521789225133, 0.17358984601408434, 0.0, 0.9522066637632631, 0.4026557116911786, 1.0623613331173707, 0.40814238155376065, 0.316754089499468, 0.2019028678776819, 0.0, 0.2729842381471929, 0.09205637418154695, 0.12530425038838114, 0.13188246242200716, 0.1653638259791512, 0.4026557116911786, 0.17568878885909794, 0.0,0
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.1210313347086811, 0.11032423673629378, 0.10444286110869262, 0.11434268224085163, 0.11434268224085163, 0.15486822644326453, 0.15973907038471805, 0.2528431983820423, 0.1453774078500007, 0.3818980887270233, 0.15697403779551095, 0.0, 0.1591983935025193, 0.08499068254521433, 0.17339010485975212, 0.0991605638518997, 0.09352882512330386, 1.1018765913324602, 0.3818980887270233, 0.3818980887270233, 0.0, 0.16624702142090017, 0.1530348309623252, 0.1591983935025193, 0.17251229294745368, 0.17251229294745368,0
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.17093249903125962, 0.12947511940944356, 0.0, 0.3181888775386483, 0.3181888775386483, 0.24157002515506562, 0.18678091108994752, 0.2831103572727596, 0.16672491810269482, 0.0, 0.08576879046422442, 0.0, 0.5050022479852105, 0.09836144964019068, 0.3009052001613455, 0.13252007817031175, 0.14578061925400532, 0.36658114319503865, 0.212651885015652, 0.11652573701327408, 0.0, 0.0, 0.07700473925809066, 0.5050022479852105, 0.5578334055275602, 0.5578334055275602,1
0.10111189464184583, 0.16585004660354577, 0.057307249186143626, 0.07985941799678872, 0.0877913463779913, 0.0877913463779913, 0.08066867052430313, 0.0, 0.04133381181066031, 0.08849921651074494, 0.05240288429646254, 0.0, 0.0, 0.0, 0.0, 0.06730743846139063, 0.3701504657665353, 0.0, 0.0, 0.1544345130956863, 0.0, 0.0, 0.0, 0.12786383304247026, 0.0, 0.0, 0.0,0
0.10111189464184583, 0.16585004660354577, 0.057307249186143626, 0.07985941799678872, 0.0877913463779913, 0.0877913463779913, 0.08066867052430313, 0.0, 0.04133381181066031, 0.08849921651074494, 0.05240288429646254, 0.0, 0.0, 0.0, 0.0, 0.06730743846139063, 0.3701504657665353, 0.0, 0.0, 0.1544345130956863, 0.0, 0.0, 0.0, 0.12786383304247026, 0.0, 0.0, 0.0,0
0.0, 0.13625969688877085, 0.09902583564969789, 0.0, 0.1226493502844677, 0.1226493502844677, 0.1739435676827916, 0.2187874859979035, 0.31356029853702305, 0.2513344656698346, 0.09858724103719957, 0.07644943544920609, 0.0, 0.15351805551672082, 0.0, 0.19931118704250333, 0.11132786781600655, 0.10914855222549052, 0.0, 0.10086914563249594, 0.15306030978202653, 0.0, 0.0, 0.0, 0.15351805551672082, 0.16803125203003716, 0.16803125203003716,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
